seed,pair_id,condition,cgs_score,response_score,checkpoint_sha256,compatibility_probe_sha256,response_probe_sha256,representation_scope
23,fixture-bank-12:1:3:0:3,correct,0.5398897528648376,-1.0927175656439687,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:0:3,map_swap,0.5399244427680969,-1.092749264643792,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:0:3,map_removed,0.5400068759918213,-1.0928086390815666,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:1:1,correct,0.5402243733406067,-0.846128656931106,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:1:1,map_swap,0.5401893258094788,-0.8460924228923277,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:1:1,map_removed,0.5403074026107788,-0.8461873295004779,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:1:3,correct,0.5404243469238281,-0.7846692752078597,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:1:3,map_swap,0.5404593348503113,-0.7846980622342894,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:1:3,map_removed,0.5405425429344177,-0.7847430892206402,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:4:1,correct,0.5396965146064758,-1.4140995659467626,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:4:1,map_swap,0.5396636128425598,-1.4140887009664267,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:4:1,map_removed,0.5397756099700928,-1.4141271292088478,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:4:3,correct,0.5396058559417725,-1.463056025598828,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:4:3,map_swap,0.5396386981010437,-1.4630567781364272,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:4:3,map_removed,0.5397177338600159,-1.4630685364942992,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:5:1,correct,0.5396901369094849,-0.9860399003193002,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:5:1,map_swap,0.5396576523780823,-0.9860456947369673,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:5:1,map_removed,0.539768636226654,-0.9860248180720641,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:5:3,correct,0.5396764278411865,-1.0313649129480398,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:5:3,map_swap,0.53970867395401,-1.031364339334785,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:1:3:5:3,map_removed,0.5397865772247314,-1.0313567856409827,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:2:2,correct,0.5397814512252808,-0.8060775121291681,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:2:2,map_swap,0.5397709012031555,-0.8060976588339688,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:2:2,map_removed,0.5398862361907959,-0.8059845858874823,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:2:3,correct,0.5395447611808777,-0.6764273700682231,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:2:3,map_swap,0.539555013179779,-0.6764202766817795,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:2:3,map_removed,0.5396563410758972,-0.6763775552716935,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:3:2,correct,0.5398081541061401,-1.2166910616492794,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:3:2,map_swap,0.5397964715957642,-1.2166686515805791,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:3:2,map_removed,0.5399132966995239,-1.2167883977493026,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:3:3,correct,0.5400257706642151,-1.1908252560757089,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:3:3,map_swap,0.540037989616394,-1.1908347529191472,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:3:3,map_removed,0.5401443839073181,-1.1908792594270832,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:4:2,correct,0.5395357608795166,-1.604932636982147,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:4:2,map_swap,0.5395243763923645,-1.604922733999077,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:4:2,map_removed,0.5396353006362915,-1.6049542307455724,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:4:3,correct,0.5396058559417725,-1.726737783516617,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:4:3,map_swap,0.5396173596382141,-1.7267463995399341,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:4:3,map_removed,0.5397177338600159,-1.726758531745688,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:5:2,correct,0.5397783517837524,-1.0537155166775054,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:5:2,map_swap,0.539767861366272,-1.053726103907961,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:5:2,map_removed,0.5398789644241333,-1.0536792676574667,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:5:3,correct,0.5396764278411865,-0.9876771766930722,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:5:3,map_swap,0.5396870374679565,-0.9876695780441243,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:5:3,map_removed,0.5397865772247314,-0.9876435750855265,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:6:2,correct,0.5398105382919312,-1.2448396533861479,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:6:2,map_swap,0.539799153804779,-1.2448516061672854,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:6:2,map_removed,0.5399147272109985,-1.244794756913525,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:6:3,correct,0.5397328734397888,-1.099336594215924,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:6:3,map_swap,0.5397438406944275,-1.099332496567422,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:6:3,map_removed,0.5398463606834412,-1.099323007516875,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:7:2,correct,0.5397551655769348,-1.8387211265552936,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:7:2,map_swap,0.5397435426712036,-1.8387211105118744,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:7:2,map_removed,0.5398556590080261,-1.8387317661137008,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:7:3,correct,0.539566695690155,-1.3433236690078791,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:7:3,map_swap,0.5395785570144653,-1.3433209912082846,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-12:2:3:7:3,map_removed,0.5396762490272522,-1.3433226340055304,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:2:0,correct,0.5396820902824402,-1.9124629706731977,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:2:0,map_swap,0.539673924446106,-1.912457486264441,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:2:0,map_removed,0.5397557616233826,-1.9124714453624723,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:2:2,correct,0.5396094918251038,-1.454910833388007,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:2:2,map_swap,0.5396180152893066,-1.4549118671365258,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:2:2,map_removed,0.5396905541419983,-1.454904307605551,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:3:0,correct,0.5394814014434814,-0.7409144709025542,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:3:0,map_swap,0.5394733548164368,-0.7409137163682131,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:3:0,map_removed,0.539557695388794,-0.7409118128300448,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:3:2,correct,0.5395582914352417,-0.747597491800095,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:3:2,map_swap,0.5395658612251282,-0.7476012350628933,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-13:0:2:3:2,map_removed,0.5396428108215332,-0.7476063545393175,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
