unit_id,model_name,condition,city_id,bank_id,position_id,localization_error_m,csi_context_sha256,base_map_cluster_id,map_sha256,action_sha256,query_count
fixture-bank-14:3:target-a:fixture-bank-14:p0007,Wi-GATr,paired_active_alternative,target-a,fixture-bank-14,target-a:fixture-bank-14:p0007,7.039055394839044,9dd2f92f99ef0a7b2432b2d5b047dad14150a3c5c60b9745e33f4497634cc06f,fixture-base-14,356dd05be1947b527772591a0e92b0143f218ef9133b91d5300309a222993b62,38d2eee754fa4712c9ba273f503f2bca683c5e736c80abf7050581ca94e9f1b7,1
fixture-bank-14:3:target-a:fixture-bank-14:p0007,Wi-GATr,paired_null_alternative,target-a,fixture-bank-14,target-a:fixture-bank-14:p0007,7.038655710968777,9dd2f92f99ef0a7b2432b2d5b047dad14150a3c5c60b9745e33f4497634cc06f,fixture-base-14,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,5e54c2ceb54dd41e805701d800c8d8cff642a41072c9d56e5235f3b2509e9288,1
fixture-bank-14:3:target-a:fixture-bank-14:p0007,Wi-GATr,wrong_city,target-a,fixture-bank-14,target-a:fixture-bank-14:p0007,7.038925203448138,9dd2f92f99ef0a7b2432b2d5b047dad14150a3c5c60b9745e33f4497634cc06f,fixture-base-14,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-14:3:target-a:fixture-bank-14:p0007,Wi-GATr,geometry_destroyed,target-a,fixture-bank-14,target-a:fixture-bank-14:p0007,7.038951020958015,9dd2f92f99ef0a7b2432b2d5b047dad14150a3c5c60b9745e33f4497634cc06f,fixture-base-14,4f238be64696620e6a52823ba78ec5e70f6dee554958910f5b5dc03a3ea5f3d4,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-14:3:target-a:fixture-bank-14:p0007,Wi-GATr,empty,target-a,fixture-bank-14,target-a:fixture-bank-14:p0007,7.038760225959105,9dd2f92f99ef0a7b2432b2d5b047dad14150a3c5c60b9745e33f4497634cc06f,fixture-base-14,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:0:target-b:fixture-bank-15:p0004,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,4.677975841595483,663c5868a117669131670ff0ee4381427e1381141882f40d967ecaeddadc73f0,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0004,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,4.844440391916996,663c5868a117669131670ff0ee4381427e1381141882f40d967ecaeddadc73f0,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,09b8d53d9054b3b88fa6808da7564d6310a6ecbb122ef08e91bee51e09c39608,1
fixture-bank-15:0:target-b:fixture-bank-15:p0004,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,4.568475154656905,663c5868a117669131670ff0ee4381427e1381141882f40d967ecaeddadc73f0,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,66b48752aec25a0d8344e984c3ba90d195057d847f682c9cdb73f7d74e64056d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0004,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,4.677975841595483,663c5868a117669131670ff0ee4381427e1381141882f40d967ecaeddadc73f0,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:0:target-b:fixture-bank-15:p0004,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,4.844484277520602,663c5868a117669131670ff0ee4381427e1381141882f40d967ecaeddadc73f0,fixture-base-15,904c1d1de123febf4358fa847bfe96fb4b2f573be3f545992208894a1bb14dbd,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0004,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,4.844573173819405,663c5868a117669131670ff0ee4381427e1381141882f40d967ecaeddadc73f0,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,0.9317518350379644,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,0.9317492683155868,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,09b8d53d9054b3b88fa6808da7564d6310a6ecbb122ef08e91bee51e09c39608,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,0.9313896309605453,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,66b48752aec25a0d8344e984c3ba90d195057d847f682c9cdb73f7d74e64056d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,0.9317518350379644,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,0.9320809561295911,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,affa9114ba97c1adba8be06afb65f5968dbc04b03bc4d00dc8fc5c53550305c1,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,0.931708251362451,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,3.5317132622100296,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,3.3374039274918608,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,5492e5d28505aa47172deba2c3d34393a12b275ce6a005157b638bc9dc6ff29f,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,3.531705991845216,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,001759dc4c85eb3d880dc67f610f5efe56d770ebd1619d81f089c5439fd54906,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,3.5317132622100296,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,3.5314429900810698,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,b47ee37706a39f27dc8a807df3f4ce1848525668ef0457702692eec5bc3ff56b,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,3.5316600334488935,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,4.79422167164695,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,4.792397173847671,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,5492e5d28505aa47172deba2c3d34393a12b275ce6a005157b638bc9dc6ff29f,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,4.794691247086829,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,001759dc4c85eb3d880dc67f610f5efe56d770ebd1619d81f089c5439fd54906,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,4.79422167164695,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,4.794241266358366,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,7c8dffc903ad8a63e96c45d94807525c15940f0b9da96caf094b191c481e6179,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,4.794516080564678,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,3.9908646691408864,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,3.980956283068307,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,fb993d1f20d994685cb542c26f2f4d2682566ab8aec49d8a92e473b2f6ecc204,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,3.9908521421232606,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,62d7305f77ded3a998ec5b0acdc984ac41047c78d79aa7accc173e097d8f5cb3,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,3.980956283068307,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,3.990820318824388,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,d0aa53bde1139b0cffb031bd8495d388f484d5664db3665a3743b1884eda8449,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,3.9907676895606365,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,1.0091827936698003,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,1.0091844760643776,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,fb993d1f20d994685cb542c26f2f4d2682566ab8aec49d8a92e473b2f6ecc204,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,1.0089193879483258,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,62d7305f77ded3a998ec5b0acdc984ac41047c78d79aa7accc173e097d8f5cb3,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,1.0091844760643776,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,1.0093594110512996,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,1beb685ffdcadd00ea56a14f8c453e37ad70ae70da606ec8fa9e0cc2dc8ba757,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,1.0091200284159145,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.992298346034758,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.9922936140050147,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,eb6f3d8398dcc28c7b1b0b6e56a090a6b00388520f1fe0c728bcbad0f02c09fd,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.712074804104791,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,0c3f8a7c10b57d102ecc75f1f5338d204d3b075da66df990e863e2b541992902,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.712074804104791,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.9922255001273521,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,bc49c8e9eda8b19c60b5f1d45e7c08afc0ad747c97f90404625f7384775c1599,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.9924112084966639,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,1.60542697442416,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,1.605517075105932,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,eb6f3d8398dcc28c7b1b0b6e56a090a6b00388520f1fe0c728bcbad0f02c09fd,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,1.605427297708856,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,0c3f8a7c10b57d102ecc75f1f5338d204d3b075da66df990e863e2b541992902,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,1.605427297708856,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,1.6053812690927745,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,26858cde9f43e689936fe8910e005f0106933d926f0fd07e6faf9099de4b2560,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,1.6053521110535418,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,5.5766227730375215,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,5.5766245047677065,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,5.576770472932455,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,Wi-GATr,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,5.576770472932455,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,Wi-GATr,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,5.577284914909695,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,39d337a030842e8bf75aa4ed78f3d6dfb266ed15ad24c66b1a2d7da61cd2dc4f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,Wi-GATr,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,5.576878364756483,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,Wi-GATr,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,5.005252807256925,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,Wi-GATr,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,5.004982306142401,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,Wi-GATr,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,5.005262561846344,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
